seed,model,stage,A_TF,I,C_T,R_C,H_self,joint_maturity_product,joint_interaction,ethical_sensitivity,target_reliability,decision_accuracy,high_stakes_accuracy,long_term_trajectory_value,ethical_sense_reliability_realized,deep_path_activation_rate
10920,linear_internal_map,2,0.2736053099781926,0.2730839265949197,0.36838015053037176,0.27882526825705856,0.7402721287376862,0.28834572253449525,0.0788252683941712,0.6983388246020685,0.6247079304754177,0.6054545454545455,0.6161417322834646,0.2509090909090909,0.6301939058171745,0.0
10920,multiplicative_threshold,2,0.2736053099781926,0.2730839265949197,0.36838015053037176,0.27882526825705856,0.7402721287376862,0.28834572253449525,0.0788252683941712,0.6983388246020685,0.585008842781761,0.5836363636363636,0.5708245243128964,0.21454545454545454,0.5879945429740792,0.0
10920,static_reliability,3,0.34289306133223035,0.3105185222844024,0.4345285743436423,0.3417742571488767,0.8547063443323182,0.2966539322823281,0.09739875955506698,0.7430279805138699,0.62,0.5954545454545455,0.5841995841995842,0.2318181818181818,0.6484375,0.0
10920,linear_internal_map,3,0.34289306133223035,0.3105185222844024,0.4345285743436423,0.3417742571488767,0.8547063443323182,0.2966539322823281,0.09739875955506698,0.7430279805138699,0.6420601515492051,0.6190909090909091,0.6346555323590815,0.3009090909090909,0.6114732724902217,0.0
10920,multiplicative_threshold,3,0.34289306133223035,0.3105185222844024,0.4345285743436423,0.3417742571488767,0.8547063443323182,0.2966539322823281,0.09739875955506698,0.7430279805138699,0.5943051868239472,0.5845454545454546,0.5991735537190083,0.2318181818181818,0.5729166666666666,0.0
10920,static_reliability,4,0.43062017970420635,0.5197531708618026,0.5050596927727862,0.507334922485122,0.7056340043950922,0.44206214506843494,0.20809192492016818,0.756735692628279,0.62,0.64,0.6171548117154811,0.29181818181818053,0.6107554417413572,0.3090909090909091
10920,linear_internal_map,4,0.43062017970420635,0.5197531708618026,0.5050596927727862,0.507334922485122,0.7056340043950922,0.44206214506843494,0.20809192492016818,0.756735692628279,0.7014088255007065,0.6436363636363637,0.6952965235173824,0.3567727272727252,0.7086513994910941,0.3190909090909091
10920,multiplicative_threshold,4,0.43062017970420635,0.5197531708618026,0.5050596927727862,0.507334922485122,0.7056340043950922,0.44206214506843494,0.20809192492016818,0.756735692628279,0.6669697945787889,0.6190909090909091,0.639344262295082,0.2839545454545438,0.6511627906976745,0.30272727272727273
10920,static_reliability,5,0.6184380270923794,0.7531720772163778,0.6835633752160123,0.6446034004271238,0.4827546618157222,0.6385452401707781,0.4336158624184701,0.7870755912238763,0.62,0.6454545454545455,0.6556701030927835,0.30495454545454087,0.6387176325524044,0.7372727272727273
10920,linear_internal_map,5,0.6184380270923794,0.7531720772163778,0.6835633752160123,0.6446034004271238,0.4827546618157222,0.6385452401707781,0.4336158624184701,0.7870755912238763,0.7847524363971432,0.7290909090909091,0.7139874739039666,0.4423181818181759,0.7696019300361882,0.7536363636363637
10920,multiplicative_threshold,5,0.6184380270923794,0.7531720772163778,0.6835633752160123,0.6446034004271238,0.4827546618157222,0.6385452401707781,0.4336158624184701,0.7870755912238763,0.7970568054464975,0.76,0.7665289256198347,0.5165909090909081,0.7916167664670659,0.759090909090909
10921,static_reliability,1,0.2337508138267033,0.24362167600008394,0.2597241794139198,0.2701077888847323,0.7305926397468147,0.2549092534521879,0.06071752379480195,0.6763983695383864,0.62,0.6127272727272727,0.6177685950413223,0.27636363636363637,0.634965034965035,0.0
10921,linear_internal_map,1,0.2337508138267033,0.24362167600008394,0.2597241794139198,0.2701077888847323,0.7305926397468147,0.2549092534521879,0.06071752379480195,0.6763983695383864,0.6079025666206886,0.6281818181818182,0.6376518218623481,0.30272727272727273,0.6098981077147017,0.0
10921,multiplicative_threshold,1,0.2337508138267033,0.24362167600008394,0.2597241794139198,0.2701077888847323,0.7305926397468147,0.2549092534521879,0.06071752379480195,0.6763983695383864,0.5713850256152107,0.5809090909090909,0.5809128630705395,0.21363636363636362,0.5378151260504201,0.0
10921,static_reliability,2,0.2117664382165032,0.2674888173223767,0.32290815890235214,0.233782569336218,0.758454885342692,0.2528194215441506,0.05987813325603631,0.6807170548877178,0.62,0.6127272727272727,0.5790554414784395,0.24,0.6100981767180925,0.0
10921,linear_internal_map,2,0.2117664382165032,0.2674888173223767,0.32290815890235214,0.233782569336218,0.758454885342692,0.2528194215441506,0.05987813325603631,0.6807170548877178,0.609260774330334,0.5972727272727273,0.5860655737704918,0.23,0.6113475177304964,0.0
10921,multiplicative_threshold,2,0.2117664382165032,0.2674888173223767,0.32290815890235214,0.233782569336218,0.758454885342692,0.2528194215441506,0.05987813325603631,0.6807170548877178,0.5706563118454824,0.5909090909090909,0.5862745098039216,0.20727272727272728,0.5588235294117647,0.0
10921,static_reliability,3,0.30077955666908457,0.23351203360893674,0.3944301057212755,0.31333107119058085,0.8453609626526725,0.26642197753819236,0.07206958835783707,0.7266217484990529,0.62,0.6136363636363636,0.5858585858585859,0.2409090909090909,0.6074270557029178,0.0
10921,linear_internal_map,3,0.30077955666908457,0.23351203360893674,0.3944301057212755,0.31333107119058085,0.8453609626526725,0.26642197753819236,0.07206958835783707,0.7266217484990529,0.62311822546859,0.600909090909091,0.59375,0.24636363636363637,0.6306068601583114,0.0
10921,multiplicative_threshold,3,0.30077955666908457,0.23351203360893674,0.3944301057212755,0.31333107119058085,0.8453609626526725,0.26642197753819236,0.07206958835783707,0.7266217484990529,0.5782251830671662,0.5927272727272728,0.5685483870967742,0.20363636363636364,0.5699067909454061,0.0
10921,static_reliability,4,0.4789260108592631,0.4722341270684131,0.488334768020647,0.4956914415600885,0.7031786263445511,0.4387023958247815,0.2087849029335319,0.7628290988482376,0.62,0.6218181818181818,0.6086105675146771,0.2409545454545432,0.6452410383189122,0.34454545454545454
10921,linear_internal_map,4,0.4789260108592631,0.4722341270684131,0.488334768020647,0.4956914415600885,0.7031786263445511,0.4387023958247815,0.2087849029335319,0.7628290988482376,0.6992557732498222,0.63,0.7020833333333333,0.35449999999999765,0.6970091027308193,0.31
10921,multiplicative_threshold,4,0.4789260108592631,0.4722341270684131,0.488334768020647,0.4956914415600885,0.7031786263445511,0.4387023958247815,0.2087849029335319,0.7628290988482376,0.6666560904805441,0.6236363636363637,0.6501901140684411,0.27204545454545276,0.6709021601016518,0.3409090909090909
10921,static_reliability,5,0.5937670361679158,0.6295090307557805,0.6787870082360623,0.6073534106586146,0.48116908274250203,0.6033423054329056,0.36794886832854945,0.7784662804001392,0.62,0.6063636363636363,0.6061776061776062,0.2001363636363618,0.6023166023166023,0.7063636363636364
10921,linear_internal_map,5,0.5937670361679158,0.6295090307557805,0.6787870082360623,0.6073534106586146,0.48116908274250203,0.6033423054329056,0.36794886832854945,0.7784662804001392,0.7639746184007794,0.7354545454545455,0.7388781431334622,0.45331818181817635,0.758364312267658,0.7336363636363636
10921,multiplicative_threshold,5,0.5937670361679158,0.6295090307557805,0.6787870082360623,0.6073534106586146,0.48116908274250203,0.6033423054329056,0.36794886832854945,0.7784662804001392,0.7631401396759138,0.7209090909090909,0.7193675889328063,0.4271818181818122,0.7608695652173914,0.7109090909090909
10922,static_reliability,1,0.17219433438420761,0.18076702964470387,0.23958780613287595,0.26133147528735434,0.673111242863377,0.22952970521946744,0.040409174508904695,0.6521252698272403,0.62,0.6090909090909091,0.5882352941176471,0.26545454545454544,0.6479514415781487,0.0
10922,linear_internal_map,1,0.17219433438420761,0.18076702964470387,0.23958780613287595,0.26133147528735434,0.673111242863377,0.22952970521946744,0.040409174508904695,0.6521252698272403,0.5934597561862939,0.5918181818181818,0.6012396694214877,0.2409090909090909,0.603448275862069,0.0
10922,multiplicative_threshold,1,0.17219433438420761,0.18076702964470387,0.23958780613287595,0.26133147528735434,0.673111242863377,0.22952970521946744,0.040409174508904695,0.6521252698272403,0.5582872002332441,0.5781818181818181,0.5824175824175825,0.23272727272727273,0.5728429985855729,0.0
10922,static_reliability,2,0.1836191658393332,0.24074583604718625,0.35025369150118474,0.20277303433285315,0.7721112446953732,0.2349192049735161,0.04917473683348225,0.678001726196399,0.62,0.6281818181818182,0.6198019801980198,0.2790909090909091,0.5949008498583569,0.0
10922,linear_internal_map,2,0.1836191658393332,0.24074583604718625,0.35025369150118474,0.20277303433285315,0.7721112446953732,0.2349192049735161,0.04917473683348225,0.678001726196399,0.60203554482405,0.610909090909091,0.606,0.25272727272727274,0.5862552594670407,0.0
10922,multiplicative_threshold,2,0.1836191658393332,0.24074583604718625,0.35025369150118474,0.20277303433285315,0.7721112446953732,0.2349192049735161,0.04917473683348225,0.678001726196399,0.5629388463652955,0.5981818181818181,0.611764705882353,0.2381818181818182,0.5756240822320118,0.0
10922,static_reliability,3,0.4080389346189823,0.31291150717754473,0.41156207196343564,0.35232671949585564,0.8636126719886494,0.3023121605738415,0.11041395176906946,0.7553823680666673,0.62,0.6,0.5957446808510638,0.2545454545454545,0.5906666666666667,0.0
10922,linear_internal_map,3,0.4080389346189823,0.31291150717754473,0.41156207196343564,0.35232671949585564,0.8636126719886494,0.3023121605738415,0.11041395176906946,0.7553823680666673,0.6485225084430453,0.5990909090909091,0.6204819277108434,0.25545454545454543,0.6348993288590604,0.0
10922,multiplicative_threshold,3,0.4080389346189823,0.31291150717754473,0.41156207196343564,0.35232671949585564,0.8636126719886494,0.3023121605738415,0.11041395176906946,0.7553823680666673,0.6007900486463007,0.5927272727272728,0.5959183673469388,0.23272727272727273,0.6153846153846154,0.0
10922,static_reliability,4,0.45518421458132696,0.46548425774556157,0.5426824181656534,0.478311155735126,0.6900583593158371,0.44292039241708014,0.20366331556651884,0.7606383269403884,0.62,0.6154545454545455,0.6338582677165354,0.2604999999999976,0.6357868020304569,0.33545454545454545
10922,linear_internal_map,4,0.45518421458132696,0.46548425774556157,0.5426824181656534,0.478311155735126,0.6900583593158371,0.44292039241708014,0.20366331556651884,0.7606383269403884,0.6991868471451359,0.6363636363636364,0.6898608349900597,0.3372272727272706,0.7082262210796915,0.31
10922,multiplicative_threshold,4,0.45518421458132696,0.46548425774556157,0.5426824181656534,0.478311155735126,0.6900583593158371,0.44292039241708014,0.20366331556651884,0.7606383269403884,0.6652642631730123,0.6018181818181818,0.6344969199178645,0.2627727272727259,0.6721728081321474,0.30818181818181817
10922,static_reliability,5,0.6082356040352913,0.6655079780551386,0.693864455407924,0.6054200902503845,0.44859287961181554,0.6228820113071329,0.39491228557492875,0.7773754264532715,0.62,0.6290909090909091,0.6257668711656442,0.25890909090908676,0.6407766990291263,0.7490909090909091
10922,linear_internal_map,5,0.6082356040352913,0.6655079780551386,0.693864455407924,0.6054200902503845,0.44859287961181554,0.6228820113071329,0.39491228557492875,0.7773754264532715,0.7724151378089044,0.7209090909090909,0.7091295116772823,0.4358181818181761,0.7563131313131313,0.72
10922,multiplicative_threshold,5,0.6082356040352913,0.6655079780551386,0.693864455407924,0.6054200902503845,0.44859287961181554,0.6228820113071329,0.39491228557492875,0.7773754264532715,0.777981921976754,0.740909090909091,0.7290836653386454,0.45740909090908505,0.7791718946047679,0.7245454545454545
10923,static_reliability,1,0.20997086383052072,0.18480513851012825,0.2768505164314864,0.23646560330314412,0.7387361791377633,0.23141586710373369,0.04596990285401909,0.6722728299250791,0.62,0.5972727272727273,0.5995893223819302,0.24272727272727274,0.6132756132756133,0.0
10923,linear_internal_map,1,0.20997086383052072,0.18480513851012825,0.2768505164314864,0.23646560330314412,0.7387361791377633,0.23141586710373369,0.04596990285401909,0.6722728299250791,0.5965763658376759,0.6054545454545455,0.6277227722772277,0.2636363636363636,0.5997150997150997,0.0
10923,multiplicative_threshold,1,0.20997086383052072,0.18480513851012825,0.2768505164314864,0.23646560330314412,0.7387361791377633,0.23141586710373369,0.04596990285401909,0.6722728299250791,0.56096221527736,0.6172727272727273,0.6091476091476091,0.27545454545454545,0.5722627737226277,0.0
10923,static_reliability,2,0.24784132960457178,0.22401708574972162,0.3260590631092814,0.3113955321933574,0.7331363451429472,0.2725653162382129,0.06463080222837417,0.6902335812454393,0.62,0.6081818181818182,0.5995893223819302,0.25363636363636366,0.6458616010854816,0.0
10923,linear_internal_map,2,0.24784132960457178,0.22401708574972162,0.3260590631092814,0.3113955321933574,0.7331363451429472,0.2725653162382129,0.06463080222837417,0.6902335812454393,0.6152211575382034,0.5745454545454546,0.5759368836291914,0.18363636363636363,0.6135734072022161,0.0
10923,multiplicative_threshold,2,0.24784132960457178,0.22401708574972162,0.3260590631092814,0.3113955321933574,0.7331363451429472,0.2725653162382129,0.06463080222837417,0.6902335812454393,0.5762066938587954,0.6072727272727273,0.5988142292490118,0.2381818181818182,0.5502121640735502,0.0
10923,static_reliability,3,0.2697987882601284,0.2718373780898181,0.3831862882323921,0.4083160971437496,0.8501139405552335,0.2799647634763456,0.07579098393522396,0.7280416366516107,0.62,0.6263636363636363,0.625,0.2881818181818182,0.604306864064603,0.0
10923,linear_internal_map,3,0.2697987882601284,0.2718373780898181,0.3831862882323921,0.4083160971437496,0.8501139405552335,0.2799647634763456,0.07579098393522396,0.7280416366516107,0.6300044856055352,0.610909090909091,0.6088794926004228,0.27454545454545454,0.6327319587628866,0.0
10923,multiplicative_threshold,3,0.2697987882601284,0.2718373780898181,0.3831862882323921,0.4083160971437496,0.8501139405552335,0.2799647634763456,0.07579098393522396,0.7280416366516107,0.5822258706785363,0.6081818181818182,0.6016597510373444,0.2590909090909091,0.5714285714285714,0.0
10923,static_reliability,4,0.41375849862478026,0.4407718484350459,0.5665534502863203,0.4799795022998299,0.6881344827967442,0.43438852351949503,0.18501237342398993,0.7551098891179642,0.62,0.6427272727272727,0.6396588486140725,0.3207272727272708,0.6204663212435233,0.29454545454545455
10923,linear_internal_map,4,0.41375849862478026,0.4407718484350459,0.5665534502863203,0.4799795022998299,0.6881344827967442,0.43438852351949503,0.18501237342398993,0.7551098891179642,0.6934542481519352,0.6754545454545454,0.7107942973523421,0.40163636363636135,0.70703125,0.31272727272727274
10923,multiplicative_threshold,4,0.41375849862478026,0.4407718484350459,0.5665534502863203,0.4799795022998299,0.6881344827967442,0.43438852351949503,0.18501237342398993,0.7551098891179642,0.6558951310715848,0.6309090909090909,0.6556420233463035,0.292181818181816,0.66625,0.3381818181818182
10923,static_reliability,5,0.5648485680723466,0.7268386421813974,0.6284744586539213,0.6289404829975094,0.5122137552171934,0.6021426013534763,0.3840128922277287,0.7742683992639896,0.62,0.6163636363636363,0.6338582677165354,0.24268181818181558,0.6069142125480154,0.71
10923,linear_internal_map,5,0.5648485680723466,0.7268386421813974,0.6284744586539213,0.6289404829975094,0.5122137552171934,0.6021426013534763,0.3840128922277287,0.7742683992639896,0.7686845722044318,0.7318181818181818,0.7351778656126482,0.45172727272726726,0.7506234413965087,0.7290909090909091
10923,multiplicative_threshold,5,0.5648485680723466,0.7268386421813974,0.6284744586539213,0.6289404829975094,0.5122137552171934,0.6021426013534763,0.3840128922277287,0.7742683992639896,0.7696710829792718,0.7354545454545455,0.7405189620758483,0.4623181818181759,0.7639060568603214,0.7354545454545455
