seed,condition,dt,mean_response,mean_credit
26404,HARD_STEP,80,0.04672568528696136,1.0
26404,HARD_STEP,81,0.047247935921056465,1.0
26404,HARD_STEP,82,0.046791427569055716,1.0
26404,HARD_STEP,83,0.04702184399620237,1.0
26404,HARD_STEP,84,0.04711038583812625,1.0
26404,HARD_STEP,85,0.04682067846492013,1.0
26404,HARD_STEP,86,0.04713129686788254,1.0
26404,HARD_STEP,87,0.0466738380426919,1.0
26404,HARD_STEP,88,0.04689013030177924,1.0
26404,HARD_STEP,89,0.04711765758134134,1.0
26404,HARD_STEP,90,0.04709696703899476,1.0
26404,HARD_STEP,91,0.047055510343228135,1.0
26404,HARD_STEP,92,0.04703171454028841,1.0
26404,HARD_STEP,93,0.046568432873565435,1.0
26404,HARD_STEP,94,0.04696400286530731,1.0
26404,HARD_STEP,95,0.04686074266127132,1.0
26404,HARD_STEP,96,0.04695508855382232,1.0
26404,HARD_STEP,97,0.04696918914619206,1.0
26404,HARD_STEP,98,0.046988845549493674,1.0
26404,HARD_STEP,99,0.046801343087058335,1.0
26404,HARD_STEP,100,0.046824947908508115,1.0
26404,REFRACTORY_TIME,1,0.013165377468356493,0.2800000000000001
26404,REFRACTORY_TIME,2,0.01333310101211845,0.2800000000000001
26404,REFRACTORY_TIME,3,0.01331348712546529,0.2800000000000001
26404,REFRACTORY_TIME,4,0.01330892319678926,0.2800000000000001
26404,REFRACTORY_TIME,5,0.013231113199898883,0.2800000000000001
26404,REFRACTORY_TIME,6,0.01324535549942975,0.2800000000000001
26404,REFRACTORY_TIME,7,0.013194616745672816,0.2800000000000001
26404,REFRACTORY_TIME,8,0.013245596603836141,0.2800000000000001
26404,REFRACTORY_TIME,9,0.013262494289635612,0.2800000000000001
26404,REFRACTORY_TIME,10,0.013235474653708524,0.2800000000000001
26404,REFRACTORY_TIME,11,0.013281222038915337,0.2800000000000001
26404,REFRACTORY_TIME,12,0.013268043682174794,0.2800000000000001
26404,REFRACTORY_TIME,13,0.016392262040852607,0.3485170590141093
26404,REFRACTORY_TIME,14,0.019285101126590886,0.410513857783853
26404,REFRACTORY_TIME,15,0.022027313481141324,0.4666108811091633
26404,REFRACTORY_TIME,16,0.02456374196098425,0.5173695668543398
26404,REFRACTORY_TIME,17,0.02649467901263547,0.5632979250069038
26404,REFRACTORY_TIME,18,0.028411629447020803,0.604855622012301
26404,REFRACTORY_TIME,19,0.030428466234631593,0.6424585812701852
26404,REFRACTORY_TIME,20,0.03182164384900412,0.6764831458356005
26404,REFRACTORY_TIME,21,0.033121525295074825,0.7072698449867687
26404,REFRACTORY_TIME,22,0.03487232318792377,0.7351268023565617
26404,REFRACTORY_TIME,23,0.03587854856465021,0.7603328197373828
26404,REFRACTORY_TIME,24,0.03679010326948379,0.7831401674232145
26404,REFRACTORY_TIME,25,0.0379397502827547,0.8037771090155114
26404,REFRACTORY_TIME,26,0.03872354523742069,0.8224501859620433
26404,REFRACTORY_TIME,27,0.03959749743265633,0.8393462846931304
26404,REFRACTORY_TIME,28,0.04018148016499492,0.8546345070438478
26404,REFRACTORY_TIME,29,0.04091739900570629,0.8684678626820314
26404,REFRACTORY_TIME,30,0.04103261416119311,0.8809848004804577
26404,REFRACTORY_TIME,31,0.04202784872333188,0.8923105941597028
26404,REFRACTORY_TIME,32,0.04233941489372942,0.9025585960696388
26404,REFRACTORY_TIME,33,0.04292033532463476,0.9118313716578529
26404,REFRACTORY_TIME,34,0.043309191253512486,0.9202217259791197
26404,REFRACTORY_TIME,35,0.04342976483976699,0.9278136325195815
26404,REFRACTORY_TIME,36,0.04362951776724031,0.9346830736316231
26404,REFRACTORY_TIME,37,0.04443096474074657,0.9408988009907927
26404,REFRACTORY_TIME,38,0.044298937855382935,0.94652302368568
26404,REFRACTORY_TIME,39,0.044428893836812366,0.9516120308273804
26404,REFRACTORY_TIME,40,0.04500626554875167,0.9562167549098427
26404,REFRACTORY_TIME,41,0.04512420797519285,0.960383281559387
26404,REFRACTORY_TIME,42,0.04514340274449811,0.9641533107751381
26404,REFRACTORY_TIME,43,0.04546604780274458,0.9675645742766382
26404,REFRACTORY_TIME,44,0.045785022075930826,0.9706512131355765
26404,REFRACTORY_TIME,45,0.04551731211842976,0.9734441194711073
26404,REFRACTORY_TIME,46,0.046205794122150735,0.9759712456285653
26404,REFRACTORY_TIME,47,0.046022584065278184,0.9782578839359305
26404,REFRACTORY_TIME,48,0.04571791994048494,0.9803269198379495
26404,REFRACTORY_TIME,49,0.04635882312556259,0.9821990609413559
26404,REFRACTORY_TIME,50,0.04621852947626775,0.9838930442635606
26404,REFRACTORY_TIME,51,0.04633330799661336,0.9854258237590211
26404,REFRACTORY_TIME,52,0.046472945203685556,0.9868127400001113
26404,REFRACTORY_TIME,53,0.046259466521209165,0.988067673710732
26404,REFRACTORY_TIME,54,0.04644314647301837,0.9892031846892558
26404,REFRACTORY_TIME,55,0.04658777245652568,0.9902306375112157
26404,REFRACTORY_TIME,56,0.04676848681025562,0.9911603152697909
26404,REFRACTORY_TIME,57,0.04621185185263687,0.9920015224924655
26404,REFRACTORY_TIME,58,0.04651514582426102,0.9927626782638638
26404,REFRACTORY_TIME,59,0.04645600171020925,0.9934514004867788
26404,REFRACTORY_TIME,60,0.046715478901612074,0.9940745821247053
26404,REFRACTORY_TIME,61,0.04665103499673875,0.9946384601889343
26404,REFRACTORY_TIME,62,0.04658442430049916,0.9951486781606586
26404,REFRACTORY_TIME,63,0.04620912374450304,0.9956103424728285
26404,REFRACTORY_TIME,64,0.04669304873638134,0.9960280736170524
26404,REFRACTORY_TIME,65,0.04680699228119822,0.9964060523870247
26404,REFRACTORY_TIME,66,0.046846215887339664,0.9967480617213192
26404,REFRACTORY_TIME,67,0.04680545874230716,0.997057524564306
26404,REFRACTORY_TIME,68,0.046939947907267986,0.997337538124132
26404,REFRACTORY_TIME,69,0.047091306619088856,0.9975909048706205
26404,REFRACTORY_TIME,70,0.04688045439461077,0.9978201605833292
26404,REFRACTORY_TIME,71,0.04736371129954602,0.9980275997304866
26404,REFRACTORY_TIME,72,0.04663948847548952,0.9982152984328002
26404,REFRACTORY_TIME,73,0.04680515005776917,0.99838513524197
26404,REFRACTORY_TIME,74,0.04663093603809174,0.998538809941867
26404,REFRACTORY_TIME,75,0.0467488179526519,0.9986778605605392
26404,REFRACTORY_TIME,76,0.04731342822077276,0.9988036787633147
26404,REFRACTORY_TIME,77,0.0470531608356111,0.9989175237810562
26404,REFRACTORY_TIME,78,0.047038484389316654,0.9990205350129654
26404,REFRACTORY_TIME,79,0.04697787295917166,0.9991137434300749
26404,REFRACTORY_TIME,80,0.04667857236184971,0.9991980818935514
26404,REFRACTORY_TIME,81,0.047204137611316414,0.999274394491085
26404,REFRACTORY_TIME,82,0.04674997290550662,0.9993434449848008
26404,REFRACTORY_TIME,83,0.04698196734304947,0.9994059244552483
26404,REFRACTORY_TIME,84,0.047075151207789524,0.9994624582179691
26404,REFRACTORY_TIME,85,0.046787019135101665,0.9995136120818605
26404,REFRACTORY_TIME,86,0.04709961017553224,0.9995598980119863
26404,REFRACTORY_TIME,87,0.04664343553398489,0.9996017792534938
26404,REFRACTORY_TIME,88,0.046863153697496794,0.9996396749679229
26404,REFRACTORY_TIME,89,0.04709054835034961,0.9996739644283216
26404,REFRACTORY_TIME,90,0.04707287336406115,0.9997049908151344
26404,REFRACTORY_TIME,91,0.04703236173654677,0.9997330646508692
26404,REFRACTORY_TIME,92,0.047008749601990085,0.99975846690791
26404,REFRACTORY_TIME,93,0.046546336398630046,0.9997814518205832
26404,REFRACTORY_TIME,94,0.046945284152427914,0.9998022494296203
26404,REFRACTORY_TIME,95,0.04684184837043228,0.9998210678844827
26404,REFRACTORY_TIME,96,0.04693708232981223,0.9998380955265914
26404,REFRACTORY_TIME,97,0.046951742731276974,0.9998535027743126
26404,REFRACTORY_TIME,98,0.046971988956681775,0.9998674438285596
26404,REFRACTORY_TIME,99,0.046785845885166134,0.9998800582160889
26404,REFRACTORY_TIME,100,0.04680748040880537,0.9998914721859312
26405,NO_REPLENISH,1,0.013237133853122996,0.2800000000000001
26405,NO_REPLENISH,2,0.01327034076778951,0.2800000000000001
26405,NO_REPLENISH,3,0.013217726275040878,0.2800000000000001
26405,NO_REPLENISH,4,0.013239454387584436,0.2800000000000001
26405,NO_REPLENISH,5,0.013318555617344033,0.2800000000000001
26405,NO_REPLENISH,6,0.013207215488559845,0.2800000000000001
26405,NO_REPLENISH,7,0.013334730362346966,0.2800000000000001
26405,NO_REPLENISH,8,0.013194941371941759,0.2800000000000001
26405,NO_REPLENISH,9,0.013202507620509707,0.2800000000000001
26405,NO_REPLENISH,10,0.013156860134908238,0.2800000000000001
26405,NO_REPLENISH,11,0.013162878158156971,0.2800000000000001
26405,NO_REPLENISH,12,0.013178148182379182,0.2800000000000001
26405,NO_REPLENISH,13,0.01327365661218267,0.2800000000000001
26405,NO_REPLENISH,14,0.013241716595200362,0.2800000000000001
26405,NO_REPLENISH,15,0.013205955916930212,0.2800000000000001
26405,NO_REPLENISH,16,0.013339943338236163,0.2800000000000001
26405,NO_REPLENISH,17,0.01323144112045139,0.2800000000000001
26405,NO_REPLENISH,18,0.013167109615974032,0.2800000000000001
26405,NO_REPLENISH,19,0.013237132738136767,0.2800000000000001
26405,NO_REPLENISH,20,0.013174396275308939,0.2800000000000001
26405,NO_REPLENISH,21,0.01327479071687359,0.2800000000000001
26405,NO_REPLENISH,22,0.013179836182598534,0.2800000000000001
26405,NO_REPLENISH,23,0.01324621060532496,0.2800000000000001
26405,NO_REPLENISH,24,0.013269487390039891,0.2800000000000001
26405,NO_REPLENISH,25,0.013324838008346366,0.2800000000000001
26405,NO_REPLENISH,26,0.01312252930379743,0.2800000000000001
26405,NO_REPLENISH,27,0.01328056466979916,0.2800000000000001
26405,NO_REPLENISH,28,0.01324602240616935,0.2800000000000001
26405,NO_REPLENISH,29,0.013202880790423492,0.2800000000000001
26405,NO_REPLENISH,30,0.013294511223736837,0.2800000000000001
26405,NO_REPLENISH,31,0.013253278840442806,0.2800000000000001
26405,NO_REPLENISH,32,0.01333318642351213,0.2800000000000001
26405,NO_REPLENISH,33,0.013179876304187849,0.2800000000000001
26405,NO_REPLENISH,34,0.013169360855538501,0.2800000000000001
26405,NO_REPLENISH,35,0.013355458023861141,0.2800000000000001
26405,NO_REPLENISH,36,0.01323346866585723,0.2800000000000001
26405,NO_REPLENISH,37,0.01325983981863302,0.2800000000000001
26405,NO_REPLENISH,38,0.01315327334910702,0.2800000000000001
26405,NO_REPLENISH,39,0.01312308041532421,0.2800000000000001
26405,NO_REPLENISH,40,0.013139043464593325,0.2800000000000001
26405,NO_REPLENISH,41,0.013196970439162676,0.2800000000000001
26405,NO_REPLENISH,42,0.01326842421756014,0.2800000000000001
26405,NO_REPLENISH,43,0.013228286251772373,0.2800000000000001
26405,NO_REPLENISH,44,0.013341538658221649,0.2800000000000001
26405,NO_REPLENISH,45,0.013194542883194429,0.2800000000000001
26405,NO_REPLENISH,46,0.013234273269093008,0.2800000000000001
26405,NO_REPLENISH,47,0.013241486569380281,0.2800000000000001
26405,NO_REPLENISH,48,0.013147952776529475,0.2800000000000001
26405,NO_REPLENISH,49,0.013365186000880195,0.2800000000000001
26405,NO_REPLENISH,50,0.013278772759033643,0.2800000000000001
26405,NO_REPLENISH,51,0.013265319330696088,0.2800000000000001
26405,NO_REPLENISH,52,0.013349207857747616,0.2800000000000001
26405,NO_REPLENISH,53,0.013365944514670247,0.2800000000000001
26405,NO_REPLENISH,54,0.013321218842135947,0.2800000000000001
26405,NO_REPLENISH,55,0.013259901482403797,0.2800000000000001
26405,NO_REPLENISH,56,0.013315790809186483,0.2800000000000001
26405,NO_REPLENISH,57,0.013164434178842227,0.2800000000000001
26405,NO_REPLENISH,58,0.013252688567472604,0.2800000000000001
26405,NO_REPLENISH,59,0.01327000334015048,0.2800000000000001
26405,NO_REPLENISH,60,0.013163471780028893,0.2800000000000001
26405,NO_REPLENISH,61,0.013324486882972863,0.2800000000000001
26405,NO_REPLENISH,62,0.013325025395120557,0.2800000000000001
26405,NO_REPLENISH,63,0.013172975124983869,0.2800000000000001
26405,NO_REPLENISH,64,0.013292889569997088,0.2800000000000001
26405,NO_REPLENISH,65,0.013135398910050463,0.2800000000000001
26405,NO_REPLENISH,66,0.013151949090231393,0.2800000000000001
26405,NO_REPLENISH,67,0.013207558136647873,0.2800000000000001
26405,NO_REPLENISH,68,0.013236164301259375,0.2800000000000001
26405,NO_REPLENISH,69,0.013211542771158755,0.2800000000000001
26405,NO_REPLENISH,70,0.01319138883039308,0.2800000000000001
26405,NO_REPLENISH,71,0.013379882641820185,0.2800000000000001
26405,NO_REPLENISH,72,0.013287051212387954,0.2800000000000001
26405,NO_REPLENISH,73,0.01327914624583311,0.2800000000000001
26405,NO_REPLENISH,74,0.013222689084723259,0.2800000000000001
26405,NO_REPLENISH,75,0.013227270091658772,0.2800000000000001
26405,NO_REPLENISH,76,0.013220238580764118,0.2800000000000001
26405,NO_REPLENISH,77,0.013273271318211032,0.2800000000000001
26405,NO_REPLENISH,78,0.013304933402409659,0.2800000000000001
26405,NO_REPLENISH,79,0.013127428948143373,0.2800000000000001
26405,NO_REPLENISH,80,0.013229133626923859,0.2800000000000001
26405,NO_REPLENISH,81,0.013172589305789814,0.2800000000000001
26405,NO_REPLENISH,82,0.013206594064854069,0.2800000000000001
26405,NO_REPLENISH,83,0.013204971828574871,0.2800000000000001
26405,NO_REPLENISH,84,0.01315010529438139,0.2800000000000001
26405,NO_REPLENISH,85,0.013257539312417082,0.2800000000000001
26405,NO_REPLENISH,86,0.013135021978688188,0.2800000000000001
26405,NO_REPLENISH,87,0.013262827907593698,0.2800000000000001
26405,NO_REPLENISH,88,0.013307785480421183,0.2800000000000001
26405,NO_REPLENISH,89,0.013203306074879658,0.2800000000000001
26405,NO_REPLENISH,90,0.013224448672844705,0.2800000000000001
26405,NO_REPLENISH,91,0.013249793258135962,0.2800000000000001
26405,NO_REPLENISH,92,0.0132720888680166,0.2800000000000001
26405,NO_REPLENISH,93,0.013277975473237072,0.2800000000000001
26405,NO_REPLENISH,94,0.013134116118015356,0.2800000000000001
26405,NO_REPLENISH,95,0.013274526793116331,0.2800000000000001
26405,NO_REPLENISH,96,0.013268351490060754,0.2800000000000001
26405,NO_REPLENISH,97,0.013203172032391,0.2800000000000001
26405,NO_REPLENISH,98,0.013245632918681432,0.2800000000000001
26405,NO_REPLENISH,99,0.013262343245526725,0.2800000000000001
26405,NO_REPLENISH,100,0.013221253097680956,0.2800000000000001
26405,SMOOTH_TIME,1,0.016477162611197436,0.3485170590141093
26405,SMOOTH_TIME,2,0.01945298030414563,0.410513857783853
26405,SMOOTH_TIME,3,0.022016258096729757,0.4666108811091633
26405,SMOOTH_TIME,4,0.024440838341907935,0.5173695668543398
26405,SMOOTH_TIME,5,0.0267563428710149,0.5632979250069038
26405,SMOOTH_TIME,6,0.028478834169842593,0.604855622012301
26405,SMOOTH_TIME,7,0.030524397224285026,0.6424585812701852
26405,SMOOTH_TIME,8,0.03179382096349287,0.6764831458356005
26405,SMOOTH_TIME,9,0.03324571427537229,0.7072698449867687
26405,SMOOTH_TIME,10,0.03442320935412669,0.7351268023565617
26405,SMOOTH_TIME,11,0.03560644402876947,0.7603328197373828
26405,SMOOTH_TIME,12,0.03670368460769233,0.7831401674232145
26405,SMOOTH_TIME,13,0.037927667597418606,0.8037771090155114
26405,SMOOTH_TIME,14,0.03870489008472911,0.8224501859620433
26405,SMOOTH_TIME,15,0.03938384204378748,0.8393462846931304
26405,SMOOTH_TIME,16,0.04049221543927984,0.8546345070438478
26405,SMOOTH_TIME,17,0.04080696633650413,0.8684678626820314
26405,SMOOTH_TIME,18,0.04118901757508669,0.8809848004804577
26405,SMOOTH_TIME,19,0.041928509603636845,0.8923105941597028
26405,SMOOTH_TIME,20,0.042204773794591664,0.9025585960696388
26405,SMOOTH_TIME,21,0.042949376918936466,0.9118313716578529
26405,SMOOTH_TIME,22,0.04303399069649067,0.9202217259791197
26405,SMOOTH_TIME,23,0.04359768088019519,0.9278136325195815
26405,SMOOTH_TIME,24,0.043990916502736545,0.9346830736316231
26405,SMOOTH_TIME,25,0.044459017202445154,0.9408988009907927
26405,SMOOTH_TIME,26,0.044053536992243604,0.94652302368568
26405,SMOOTH_TIME,27,0.04480864815535986,0.9516120308273804
26405,SMOOTH_TIME,28,0.0449074631235584,0.9562167549098427
26405,SMOOTH_TIME,29,0.044955899929996025,0.960383281559387
26405,SMOOTH_TIME,30,0.045435869543999176,0.9641533107751381
26405,SMOOTH_TIME,31,0.045455117557687295,0.9675645742766382
26405,SMOOTH_TIME,32,0.045866220006778424,0.9706512131355765
26405,SMOOTH_TIME,33,0.045478281246834666,0.9734441194711073
26405,SMOOTH_TIME,34,0.045558409444149024,0.9759712456285653
26405,SMOOTH_TIME,35,0.04629602194476342,0.9782578839359305
26405,SMOOTH_TIME,36,0.045975921301547686,0.9803269198379495
26405,SMOOTH_TIME,37,0.04615202547913971,0.9821990609413559
26405,SMOOTH_TIME,38,0.04586567474168742,0.9838930442635606
26405,SMOOTH_TIME,39,0.04583318875962481,0.9854258237590211
26405,SMOOTH_TIME,40,0.04595110316533987,0.9868127400001113
26405,SMOOTH_TIME,41,0.04620598114381421,0.988067673710732
26405,SMOOTH_TIME,42,0.046503094881855944,0.9892031846892558
26405,SMOOTH_TIME,43,0.046413454565441166,0.9902306375112157
26405,SMOOTH_TIME,44,0.0468451151897726,0.9911603152697909
26405,SMOOTH_TIME,45,0.046378555347373,0.9920015224924655
26405,SMOOTH_TIME,46,0.04655188288615242,0.9927626782638638
26405,SMOOTH_TIME,47,0.046606405330240096,0.9934514004867788
26405,SMOOTH_TIME,48,0.04631291650869395,0.9940745821247053
26405,SMOOTH_TIME,49,0.047087918243066997,0.9946384601889343
26405,SMOOTH_TIME,50,0.046814273135977774,0.9951486781606586
26405,SMOOTH_TIME,51,0.04678946085816683,0.9956103424728285
26405,SMOOTH_TIME,52,0.04709759913508114,0.9960280736170524
26405,SMOOTH_TIME,53,0.04717301078829265,0.9964060523870247
26405,SMOOTH_TIME,54,0.047034239792951966,0.9967480617213192
26405,SMOOTH_TIME,55,0.04683591879471898,0.997057524564306
26405,SMOOTH_TIME,56,0.04704210516601418,0.997337538124132
26405,SMOOTH_TIME,57,0.04652978037162333,0.9975909048706205
26405,SMOOTH_TIME,58,0.046846931393526504,0.9978201605833292
26405,SMOOTH_TIME,59,0.04691586032940084,0.9980275997304866
26405,SMOOTH_TIME,60,0.04655595101143543,0.9982152984328002
26405,SMOOTH_TIME,61,0.04712154707312046,0.99838513524197
26405,SMOOTH_TIME,62,0.047130112959322255,0.998538809941867
26405,SMOOTH_TIME,63,0.04660983011825982,0.9986778605605392
26405,SMOOTH_TIME,64,0.04703217749833116,0.9988036787633147
26405,SMOOTH_TIME,65,0.046491013124493365,0.9989175237810562
26405,SMOOTH_TIME,66,0.0465522779417212,0.9990205350129654
26405,SMOOTH_TIME,67,0.046750122746545504,0.9991137434300749
26405,SMOOTH_TIME,68,0.04685372787439949,0.9991980818935514
26405,SMOOTH_TIME,69,0.04677012760456234,0.999274394491085
26405,SMOOTH_TIME,70,0.046704244792262706,0.9993434449848008
26405,SMOOTH_TIME,71,0.04736018615255733,0.9994059244552483
26405,SMOOTH_TIME,72,0.04704152895571825,0.9994624582179691
26405,SMOOTH_TIME,73,0.04701591348488634,0.9995136120818605
26405,SMOOTH_TIME,74,0.0468235956619937,0.9995598980119863
26405,SMOOTH_TIME,75,0.04684039984778469,0.9996017792534938
26405,SMOOTH_TIME,76,0.046818918525018155,0.9996396749679229
26405,SMOOTH_TIME,77,0.047003010344765395,0.9996739644283216
26405,SMOOTH_TIME,78,0.04711444563122916,0.9997049908151344
26405,SMOOTH_TIME,79,0.04649979519472771,0.9997330646508692
26405,SMOOTH_TIME,80,0.04685495136894332,0.99975846690791
26405,SMOOTH_TIME,81,0.04665884096036723,0.9997814518205832
26405,SMOOTH_TIME,82,0.04677762553866405,0.9998022494296203
26405,SMOOTH_TIME,83,0.04677284779128529,0.9998210678844827
26405,SMOOTH_TIME,84,0.04658366121904031,0.9998380955265914
26405,SMOOTH_TIME,85,0.046957279096477476,0.9998535027743126
26405,SMOOTH_TIME,86,0.0465326406828202,0.9998674438285596
26405,SMOOTH_TIME,87,0.04697735538617415,0.9998800582160889
26405,SMOOTH_TIME,88,0.047132185053468056,0.9998914721859312
26405,SMOOTH_TIME,89,0.04677184319612223,0.999901799972933
26405,SMOOTH_TIME,90,0.04684489254113009,0.9999111449410575
26405,SMOOTH_TIME,91,0.04693390565573813,0.9999196006178869
26405,SMOOTH_TIME,92,0.04701098978487761,0.9999272516306772
26405,SMOOTH_TIME,93,0.04703263987396986,0.9999341745533356
26405,SMOOTH_TIME,94,0.04653225028184976,0.9999404386727994
26405,SMOOTH_TIME,95,0.04702048670084342,0.999946106682481
26405,SMOOTH_TIME,96,0.047000197331351114,0.9999512353097266
26405,SMOOTH_TIME,97,0.046774513656113986,0.9999558758835616
26405,SMOOTH_TIME,98,0.04692100577189754,0.9999600748484087
26405,SMOOTH_TIME,99,0.04697943635457191,0.9999638742289195
26405,SMOOTH_TIME,100,0.04683656177716244,0.9999673120505713
26405,HARD_STEP,1,0.013236853795161872,0.2800000000000001
26405,HARD_STEP,2,0.013270541486483517,0.2800000000000001
26405,HARD_STEP,3,0.013218040784842634,0.2800000000000001
26405,HARD_STEP,4,0.01323953194229821,0.2800000000000001
26405,HARD_STEP,5,0.013318754295622714,0.2800000000000001
26405,HARD_STEP,6,0.01320730377251697,0.2800000000000001
26405,HARD_STEP,7,0.013334682169678473,0.2800000000000001
26405,HARD_STEP,8,0.013195136104249069,0.2800000000000001
26405,HARD_STEP,9,0.013202613305702054,0.2800000000000001
26405,HARD_STEP,10,0.01315695528227513,0.2800000000000001
